symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
CSCO,2020-04-20 00:00:00+00:00,42.54,43.29,41.79,41.92,23438799,40.6286404492,41.3449422907,39.9123386077,40.0364975936,23438799,0.0,1.0
CSCO,2020-04-21 00:00:00+00:00,40.55,41.99,40.41,41.83,31661042,38.7280528965,40.1033524321,38.5943432194,39.9505413726,31661042,0.0,1.0
CSCO,2020-04-22 00:00:00+00:00,41.76,42.09,41.11,41.27,18337406,39.8836865341,40.1988593443,39.2628916048,39.4157026643,18337406,0.0,1.0
CSCO,2020-04-23 00:00:00+00:00,41.62,42.55,41.53,41.89,16100169,39.749976857,40.6381911404,39.664020636,40.0078455199,16100169,0.0,1.0
CSCO,2020-04-24 00:00:00+00:00,42.52,42.66,41.65,41.84,14641718,40.6095390668,40.7432487438,39.7786289306,39.9600920638,14641718,0.0,1.0
CSCO,2020-04-27 00:00:00+00:00,43.06,43.22,42.58,42.7,17937887,41.1252763926,41.2780874522,40.6668432141,40.7814515087,17937887,0.0,1.0
CSCO,2020-04-28 00:00:00+00:00,42.49,43.63,42.41,43.5,16427731,40.5808869931,41.6696657922,40.5044814634,41.5455068063,16427731,0.0,1.0
CSCO,2020-04-29 00:00:00+00:00,43.34,43.48,42.93,43.35,17430133,41.3926957468,41.5264054239,41.0011174068,41.402246438,17430133,0.0,1.0
CSCO,2020-04-30 00:00:00+00:00,42.38,43.17,42.17,43.17,26679921,40.4758293897,41.2303339961,40.2752648741,41.2303339961,26679921,0.0,1.0
CSCO,2020-05-01 00:00:00+00:00,40.92,41.81,40.77,41.72,22095255,39.0814284716,39.9314399902,38.9381681033,39.8454837692,22095255,0.0,1.0
CSCO,2020-05-04 00:00:00+00:00,41.35,41.41,40.49,40.95,15997715,39.492108194,39.5494123414,38.6707487491,39.1100805453,15997715,0.0,1.0
CSCO,2020-05-05 00:00:00+00:00,41.46,41.93,41.39,41.61,15060218,39.5971657975,40.0460482848,39.5303109589,39.7404261658,15060218,0.0,1.0
CSCO,2020-05-06 00:00:00+00:00,41.15,41.69,40.97,41.56,16040349,39.3010943697,39.8168316955,39.1291819277,39.6926727097,16040349,0.0,1.0
CSCO,2020-05-07 00:00:00+00:00,41.37,41.77,41.22,41.59,20173635,39.5112095765,39.8932372253,39.3679492082,39.7213247833,20173635,0.0,1.0
CSCO,2020-05-08 00:00:00+00:00,42.99,43.02,41.7,42.02,21962827,41.0584215541,41.0870736278,39.8263823867,40.1320045058,21962827,0.0,1.0
CSCO,2020-05-11 00:00:00+00:00,43.32,43.65,42.61,42.78,26182685,41.3735943644,41.6887671746,40.6954952877,40.8578570385,26182685,0.0,1.0
CSCO,2020-05-12 00:00:00+00:00,43.22,44.3,43.19,43.94,25817074,41.2780874522,42.3095621039,41.2494353785,41.96573722,25817074,0.0,1.0
CSCO,2020-05-13 00:00:00+00:00,41.95,43.57,41.31,43.41,36986702,40.0651496672,41.6123616449,39.4539054292,41.4595505853,36986702,0.0,1.0
CSCO,2020-05-14 00:00:00+00:00,43.85,44.58,43.26,43.43,50417743,41.879780999,42.5769814581,41.316290217,41.4786519678,50417743,0.0,1.0
CSCO,2020-05-15 00:00:00+00:00,44.27,44.38,42.85,42.93,30573032,42.2809100302,42.3859676337,40.924711877,41.0011174068,30573032,0.0,1.0
CSCO,2020-05-18 00:00:00+00:00,45.06,45.3,44.33,45.21,26980080,43.0354146366,43.2646312259,42.3382141776,43.1786750049,26980080,0.0,1.0
CSCO,2020-05-19 00:00:00+00:00,44.61,44.98,44.41,44.83,24345423,42.6056335317,42.9590091069,42.4146197073,42.8157487386,24345423,0.0,1.0
CSCO,2020-05-20 00:00:00+00:00,45.44,45.82,45.03,45.05,20184456,43.398340903,43.7612671693,43.0067625629,43.0258639454,20184456,0.0,1.0
CSCO,2020-05-21 00:00:00+00:00,44.64,45.66,44.56,45.45,18552548,42.6342856054,43.6084561098,42.5578800756,43.4078915942,18552548,0.0,1.0
CSCO,2020-05-22 00:00:00+00:00,44.9,44.95,44.12,44.67,12592805,42.8826035771,42.9303570332,42.1376496619,42.662937679,12592805,0.0,1.0
CSCO,2020-05-26 00:00:00+00:00,44.84,45.8,44.68,45.78,21776880,42.8252994298,43.7421657869,42.6724883703,43.7230644044,21776880,0.0,1.0
CSCO,2020-05-27 00:00:00+00:00,45.96,45.98,44.8,45.04,22157156,43.8949768464,43.9140782288,42.7870966649,43.0163132542,22157156,0.0,1.0
CSCO,2020-05-28 00:00:00+00:00,45.6,46.46,45.37,45.9,20027748,43.5511519625,44.3725114074,43.3314860644,43.8376726991,20027748,0.0,1.0
CSCO,2020-05-29 00:00:00+00:00,47.82,47.82,45.41,46.04,43570367,45.6714054133,45.6714054133,43.3696888293,43.9713823762,43570367,0.0,1.0
CSCO,2020-06-01 00:00:00+00:00,46.3,47.29,46.23,47.15,18730622,44.2197003479,45.1652187786,44.1528455093,45.0315091016,18730622,0.0,1.0
CSCO,2020-06-02 00:00:00+00:00,46.89,46.9,45.88,46.4,17285945,44.7831911298,44.7927418211,43.8185713166,44.3152072601,17285945,0.0,1.0
CSCO,2020-06-03 00:00:00+00:00,46.94,47.2,46.54,46.98,17491951,44.8309445859,45.0792625577,44.4489169371,44.8691473508,17491951,0.0,1.0
CSCO,2020-06-04 00:00:00+00:00,46.86,47.25,46.53,46.77,14100662,44.7545390562,45.1270160138,44.4393662459,44.6685828352,14100662,0.0,1.0
CSCO,2020-06-05 00:00:00+00:00,47.83,48.29,47.2,47.27,22591054,45.6809561045,46.1202879006,45.0792625577,45.1461173962,22591054,0.0,1.0
CSCO,2020-06-08 00:00:00+00:00,48.13,48.16,47.12,47.46,17820919,45.9674768411,45.9961289148,45.0028570279,45.3275805294,17820919,0.0,1.0
CSCO,2020-06-09 00:00:00+00:00,48.05,48.24,47.49,48.02,18597267,45.8910713113,46.0725344445,45.356232603,45.8624192377,18597267,0.0,1.0
CSCO,2020-06-10 00:00:00+00:00,47.42,47.83,47.12,47.66,18462377,45.2893777645,45.6809561045,45.0028570279,45.5185943538,18462377,0.0,1.0
CSCO,2020-06-11 00:00:00+00:00,43.67,47.0,43.64,46.99,35582020,41.7078685571,44.8882487333,41.6792164834,44.878698042,35582020,0.0,1.0
CSCO,2020-06-12 00:00:00+00:00,45.07,45.86,44.11,44.96,26125553,43.0449653278,43.7994699342,42.1280989707,42.9399077244,26125553,0.0,1.0
CSCO,2020-06-15 00:00:00+00:00,45.35,45.76,43.93,44.12,21300098,43.312384682,43.703963022,41.9561865288,42.1376496619,21300098,0.0,1.0
CSCO,2020-06-16 00:00:00+00:00,46.48,47.49,45.91,47.41,28074579,44.3916127898,45.356232603,43.8472233903,45.2798270733,28074579,0.0,1.0
CSCO,2020-06-17 00:00:00+00:00,46.17,46.82,45.9,46.75,20399076,44.095541362,44.7163362913,43.8376726991,44.6494814528,20399076,0.0,1.0
CSCO,2020-06-18 00:00:00+00:00,45.83,46.05,45.35,45.79,22423457,43.7708178605,43.9809330674,43.312384682,43.7326150957,22423457,0.0,1.0
CSCO,2020-06-19 00:00:00+00:00,45.32,46.51,45.05,46.26,36103238,43.2837326083,44.4202648635,43.0258639454,44.181497583,36103238,0.0,1.0
CSCO,2020-06-22 00:00:00+00:00,45.16,45.46,44.81,45.11,18398599,43.1309215488,43.4174422854,42.7966473561,43.0831680927,18398599,0.0,1.0
CSCO,2020-06-23 00:00:00+00:00,45.47,46.15,45.32,45.92,23222359,43.4269929766,44.0764399796,43.2837326083,43.8567740815,23222359,0.0,1.0
CSCO,2020-06-24 00:00:00+00:00,44.75,45.47,44.39,45.29,22840139,42.7393432088,43.4269929766,42.3955183249,43.2550805347,22840139,0.0,1.0
CSCO,2020-06-25 00:00:00+00:00,45.22,45.32,44.2,44.77,19114867,43.1882256961,43.2837326083,42.2140551917,42.7584445912,19114867,0.0,1.0
CSCO,2020-06-26 00:00:00+00:00,46.31,46.51,44.63,45.12,106928267,44.2292510391,44.4202648635,42.6247349142,43.0927187839,106928267,0.0,1.0
CSCO,2020-06-29 00:00:00+00:00,46.15,46.45,45.67,46.34,23875408,44.0764399796,44.3629607162,43.618006801,44.2579031127,23875408,0.0,1.0
CSCO,2020-06-30 00:00:00+00:00,46.64,47.01,46.1,46.15,21888827,44.5444238493,44.8977994245,44.0286865235,44.0764399796,21888827,0.0,1.0
CSCO,2020-07-01 00:00:00+00:00,46.06,46.72,46.0,46.54,17265262,43.9904837586,44.6208293791,43.9331796113,44.4489169371,17265262,0.0,1.0
CSCO,2020-07-02 00:00:00+00:00,45.63,46.22,45.48,46.07,19635279,43.9236289201,44.4915653887,43.7792382924,44.3471747611,19635279,0.36,1.0
CSCO,2020-07-06 00:00:00+00:00,46.42,46.49,45.87,46.07,16194893,44.6840862255,44.7514685184,44.1546539242,44.3471747611,16194893,0.0,1.0
CSCO,2020-07-07 00:00:00+00:00,45.63,46.29,45.56,46.12,17102839,43.9236289201,44.5589476816,43.8562466272,44.3953049703,17102839,0.0,1.0
CSCO,2020-07-08 00:00:00+00:00,45.81,46.07,45.32,45.59,15020785,44.0968976732,44.3471747611,43.625221623,43.8851247527,15020785,0.0,1.0
CSCO,2020-07-09 00:00:00+00:00,46.7,47.2,46.22,46.6,26028435,44.953615397,45.4349174891,44.4915653887,44.8573549786,26028435,0.0,1.0
CSCO,2020-07-10 00:00:00+00:00,46.66,46.92,46.24,46.73,13775902,44.9151112297,45.1653883175,44.5108174723,44.9824935226,13775902,0.0,1.0
CSCO,2020-07-13 00:00:00+00:00,45.93,46.99,45.78,46.87,17965948,44.2124101753,45.2327706104,44.0680195477,45.1172581083,17965948,0.0,1.0
CSCO,2020-07-14 00:00:00+00:00,46.26,46.5,45.41,45.49,19303500,44.530069556,44.7610945602,43.7118559996,43.7888643343,19303500,0.0,1.0
CSCO,2020-07-15 00:00:00+00:00,46.4,46.83,45.99,46.5,15704961,44.6648341418,45.078753941,44.2701664263,44.7610945602,15704961,0.0,1.0
CSCO,2020-07-16 00:00:00+00:00,45.78,45.83,45.2,45.7,17710346,44.0680195477,44.1161497569,43.5097091209,43.9910112129,17710346,0.0,1.0
CSCO,2020-07-17 00:00:00+00:00,46.75,46.93,45.88,46.04,20389736,45.0017456062,45.1750143594,44.1642799661,44.3182966355,20389736,0.0,1.0
CSCO,2020-07-20 00:00:00+00:00,46.97,47.1,46.26,46.67,15916268,45.2135185267,45.3386570707,44.530069556,44.9247372715,15916268,0.0,1.0
CSCO,2020-07-21 00:00:00+00:00,47.02,47.33,46.85,47.28,15207562,45.2616487359,45.560056033,45.0980060246,45.5119258238,15207562,0.0,1.0
CSCO,2020-07-22 00:00:00+00:00,46.9,47.11,46.53,47.0161,27218264,45.1461362338,45.3482831125,44.7899726857,45.2578945796,27218264,0.0,1.0
CSCO,2020-07-23 00:00:00+00:00,47.41,47.7,46.68,46.975,23750217,45.6370643677,45.9162195811,44.9343633133,45.2183315477,23750217,0.0,1.0
CSCO,2020-07-24 00:00:00+00:00,46.4,47.64,46.11,47.49,16983627,44.6648341418,45.8584633301,44.3856789284,45.7140727025,16983627,0.0,1.0
CSCO,2020-07-27 00:00:00+00:00,47.19,47.26,46.15,46.66,15575959,45.4252914472,45.4926737401,44.4241830958,44.9151112297,15575959,0.0,1.0
CSCO,2020-07-28 00:00:00+00:00,46.28,47.08,46.21,46.98,13975256,44.5493216397,45.319404987,44.4819393468,45.2231445686,13975256,0.0,1.0
CSCO,2020-07-29 00:00:00+00:00,46.71,46.88,46.37,46.4,11618230,44.9632414389,45.1268841502,44.6359560163,44.6648341418,11618230,0.0,1.0
CSCO,2020-07-30 00:00:00+00:00,46.44,46.46,45.375,46.13,15385149,44.7033383092,44.7225903928,43.6781648531,44.4049310121,15385149,0.0,1.0
CSCO,2020-07-31 00:00:00+00:00,47.1,47.11,45.86,46.3852,17706367,45.3386570707,45.3482831125,44.1450278824,44.6505875999,17706367,0.0,1.0
CSCO,2020-08-03 00:00:00+00:00,47.16,47.355,46.68,47.14,14142518,45.3964133217,45.5841211376,44.9343633133,45.377161238,14142518,0.0,1.0
CSCO,2020-08-04 00:00:00+00:00,47.67,47.67,46.91,47.01,12839490,45.8873414556,45.8873414556,45.1557622757,45.2520226941,12839490,0.0,1.0
CSCO,2020-08-05 00:00:00+00:00,47.33,47.7331,47.05,47.67,13077572,45.560056033,45.9480817796,45.2905268615,45.8873414556,13077572,0.0,1.0
CSCO,2020-08-06 00:00:00+00:00,47.77,47.825,47.1,47.23,14190870,45.983601874,46.0365451041,45.3386570707,45.4637956146,14190870,0.0,1.0
CSCO,2020-08-07 00:00:00+00:00,47.43,47.6,47.03,47.33,17054306,45.6563164514,45.8199591627,45.2712747778,45.560056033,17054306,0.0,1.0
CSCO,2020-08-10 00:00:00+00:00,47.73,48.0,47.16,47.16,14999189,45.9450977066,46.2050008363,45.3964133217,45.3964133217,14999189,0.0,1.0
CSCO,2020-08-11 00:00:00+00:00,47.19,48.45,47.085,47.9,18859633,45.4252914472,46.6381727192,45.3242180079,46.1087404179,18859633,0.0,1.0
CSCO,2020-08-12 00:00:00+00:00,48.1,48.13,47.27,47.28,27023683,46.3012612548,46.3301393803,45.502299782,45.5119258238,27023683,0.0,1.0
CSCO,2020-08-13 00:00:00+00:00,42.72,43.84,42.38,43.79,91849461,41.1224507444,42.2005674305,40.7951653218,42.1524372213,91849461,0.0,1.0
CSCO,2020-08-14 00:00:00+00:00,42.5,42.88,42.27,42.49,32539453,40.9106778239,41.2764674138,40.6892788615,40.901051782,32539453,0.0,1.0
CSCO,2020-08-17 00:00:00+00:00,42.09,42.7625,41.86,42.55,30374646,40.5160101084,41.1633614222,40.294611146,40.9588080331,30374646,0.0,1.0
CSCO,2020-08-18 00:00:00+00:00,41.98,42.29,41.81,42.13,23344586,40.4101236481,40.7085309452,40.2464809368,40.5545142757,23344586,0.0,1.0
CSCO,2020-08-19 00:00:00+00:00,41.87,42.35,41.78,42.1,20097423,40.3042371879,40.7662871962,40.2176028113,40.5256361502,20097423,0.0,1.0
CSCO,2020-08-20 00:00:00+00:00,42.31,42.42,41.73,41.87,18443877,40.7277830289,40.8336694891,40.1694726021,40.3042371879,18443877,0.0,1.0
CSCO,2020-08-21 00:00:00+00:00,42.25,42.3,41.81,42.05,17389561,40.6700267778,40.718156987,40.2464809368,40.477505941,17389561,0.0,1.0
CSCO,2020-08-24 00:00:00+00:00,42.18,42.47,42.0,42.07,17742932,40.6026444849,40.8817996983,40.4293757318,40.4967580247,17742932,0.0,1.0
CSCO,2020-08-25 00:00:00+00:00,41.96,42.3,41.78,42.23,15417363,40.3908715644,40.718156987,40.2176028113,40.6507746941,15417363,0.0,1.0
CSCO,2020-08-26 00:00:00+00:00,42.25,42.28,41.45,41.65,21625828,40.6700267778,40.6989049034,39.8999434306,40.0924642674,21625828,0.0,1.0
CSCO,2020-08-27 00:00:00+00:00,42.29,42.47,42.02,42.4,22456772,40.7085309452,40.8817996983,40.4486278155,40.8144174054,22456772,0.0,1.0
CSCO,2020-08-28 00:00:00+00:00,42.2,42.3,42.0,42.14,16573581,40.6218965686,40.718156987,40.4293757318,40.5641403176,16573581,0.0,1.0
CSCO,2020-08-31 00:00:00+00:00,42.22,42.35,41.94,42.1,21297990,40.6411486523,40.7662871962,40.3716194808,40.5256361502,21297990,0.0,1.0
CSCO,2020-09-01 00:00:00+00:00,42.03,42.07,41.5,42.0,23344890,40.4582538573,40.4967580247,39.9480736398,40.4293757318,23344890,0.0,1.0
CSCO,2020-09-02 00:00:00+00:00,42.42,42.69,42.03,42.04,30045675,40.8336694891,41.0935726188,40.4582538573,40.4678798992,30045675,0.0,1.0
CSCO,2020-09-03 00:00:00+00:00,40.95,41.83,40.67,41.75,39288117,39.4186413385,40.2657330205,39.149112167,40.1887246858,39288117,0.0,1.0
CSCO,2020-09-04 00:00:00+00:00,40.82,41.43,40.44,41.2,34867423,39.2935027946,39.8806913469,38.9277132046,39.6592923845,34867423,0.0,1.0
CSCO,2020-09-08 00:00:00+00:00,40.0,40.61,39.97,40.05,29101793,38.5041673636,39.0913559159,38.4752892381,38.5522975728,29101793,0.0,1.0
CSCO,2020-09-09 00:00:00+00:00,40.13,40.475,39.715,40.1,23351624,38.6293059076,38.9614043511,38.2298251712,38.600427782,23351624,0.0,1.0
CSCO,2020-09-10 00:00:00+00:00,39.57,40.635,39.42,40.03,25108752,38.0902475645,39.1154210205,37.9458569369,38.5330454891,25108752,0.0,1.0
CSCO,2020-09-11 00:00:00+00:00,39.88,40.05,39.515,39.765,21852955,38.3886548615,38.5522975728,38.0373043343,38.2779553804,21852955,0.0,1.0
CSCO,2020-09-14 00:00:00+00:00,40.37,40.64,40.05,40.215,19866723,38.8603309117,39.1202340414,38.5522975728,38.7111272632,19866723,0.0,1.0
CSCO,2020-09-15 00:00:00+00:00,40.6,40.839,40.38,40.51,19024095,39.0817298741,39.3117922741,38.8699569536,38.9950954975,19024095,0.0,1.0
CSCO,2020-09-16 00:00:00+00:00,40.42,41.17,40.39,40.72,24322445,38.9084611209,39.630414259,38.8795829954,39.1972423762,24322445,0.0,1.0
CSCO,2020-09-17 00:00:00+00:00,40.37,40.4,39.51,39.66,22225917,38.8603309117,38.8892090373,38.0324913134,38.176881941,22225917,0.0,1.0
CSCO,2020-09-18 00:00:00+00:00,39.81,40.32,39.575,40.18,44450761,38.3212725686,38.8122007025,38.0950605854,38.6774361168,44450761,0.0,1.0
CSCO,2020-09-21 00:00:00+00:00,39.04,39.47,38.69,39.31,28494973,37.5800673469,37.9939871461,37.2431558825,37.8399704766,28494973,0.0,1.0
CSCO,2020-09-22 00:00:00+00:00,39.32,39.46,38.88,39.18,17656815,37.8495965184,37.9843611042,37.4260506774,37.7148319327,17656815,0.0,1.0
CSCO,2020-09-23 00:00:00+00:00,38.28,39.39,38.18,39.23,24843243,36.848488167,37.9169788113,36.7522277486,37.7629621419,24843243,0.0,1.0
CSCO,2020-09-24 00:00:00+00:00,37.85,38.16,37.6,38.0,30910354,36.4345683678,36.7329756649,36.1939173218,36.5789589954,30910354,0.0,1.0
CSCO,2020-09-25 00:00:00+00:00,38.45,38.54,37.62,37.76,22966645,37.0121308783,37.0987652549,36.2131694055,36.3479339913,22966645,0.0,1.0
CSCO,2020-09-28 00:00:00+00:00,39.13,39.29,38.79,39.195,24275701,37.6667017235,37.8207183929,37.3394163009,37.7292709954,24275701,0.0,1.0
CSCO,2020-09-29 00:00:00+00:00,39.06,39.375,38.83,39.07,16476893,37.5993194306,37.9025397486,37.3779204682,37.6089454724,16476893,0.0,1.0
CSCO,2020-09-30 00:00:00+00:00,39.39,39.7,39.02,39.09,27113197,37.9169788113,38.2153861084,37.5608152632,37.6281975561,27113197,0.0,1.0
CSCO,2020-10-01 00:00:00+00:00,38.8,39.31,38.565,39.1,20763541,37.695579849,38.1910629862,37.4672689917,37.9870405179,20763541,0.36,1.0
CSCO,2020-10-02 00:00:00+00:00,38.27,38.55,37.97,38.046,24492961,37.1806660005,37.4526959582,36.8892053316,36.9630420344,24492961,0.0,1.0
CSCO,2020-10-05 00:00:00+00:00,38.57,38.79,38.285,38.48,26929054,37.4721266695,37.6858644934,37.195239034,37.3846884688,26929054,0.0,1.0
CSCO,2020-10-06 00:00:00+00:00,38.57,39.35,38.4,38.5,28430813,37.4721266695,38.2299244087,37.3069656237,37.4041191801,28430813,0.0,1.0
CSCO,2020-10-07 00:00:00+00:00,39.4,39.58,38.78,38.98,20593711,38.2785011869,38.4533775882,37.6761491377,37.8704562503,20593711,0.0,1.0
CSCO,2020-10-08 00:00:00+00:00,39.79,40.18,39.66,39.8,19031346,38.6574000565,39.0362989261,38.5311004333,38.6671154121,19031346,0.0,1.0
CSCO,2020-10-09 00:00:00+00:00,39.85,40.23,39.72,40.145,16167474,38.7156921903,39.0848757042,38.5893925671,39.0022951814,16167474,0.0,1.0
CSCO,2020-10-12 00:00:00+00:00,40.36,40.53,39.63,39.93,22757245,39.2111753275,39.3763363732,38.5019543664,38.7934150353,22757245,0.0,1.0
CSCO,2020-10-13 00:00:00+00:00,39.81,40.61,39.71,40.54,23438266,38.6768307677,39.4540592182,38.5796772114,39.3860517288,23438266,0.0,1.0
CSCO,2020-10-14 00:00:00+00:00,39.89,40.42,39.76,39.85,16444686,38.7545536128,39.2694674612,38.6282539896,38.7156921903,16444686,0.0,1.0
CSCO,2020-10-15 00:00:00+00:00,39.97,40.0,39.35,39.47,15456971,38.8322764578,38.8614225247,38.2299244087,38.3465086763,15456971,0.0,1.0
CSCO,2020-10-16 00:00:00+00:00,40.16,40.3,39.55,39.88,21295117,39.0168682148,39.1528831937,38.4242315213,38.7448382572,21295117,0.0,1.0
CSCO,2020-10-19 00:00:00+00:00,39.3,40.38,39.16,40.15,19600466,38.1813476305,39.2306060387,38.0453326517,39.0071528592,19600466,0.0,1.0
CSCO,2020-10-20 00:00:00+00:00,39.2,39.51,39.03,39.44,16564890,38.0841940742,38.3853700988,37.9190330285,38.3173626094,16564890,0.0,1.0
CSCO,2020-10-21 00:00:00+00:00,39.06,39.57,38.98,39.31,17016266,37.9481790954,38.4436622326,37.8704562503,38.1910629862,17016266,0.0,1.0
CSCO,2020-10-22 00:00:00+00:00,38.82,38.96,38.38,38.85,20399040,37.7150105603,37.8510255391,37.2875349125,37.7441566271,20399040,0.0,1.0
CSCO,2020-10-23 00:00:00+00:00,38.82,38.97,38.65,38.93,15556084,37.7150105603,37.8607408947,37.5498495145,37.8218794722,15556084,0.0,1.0
CSCO,2020-10-26 00:00:00+00:00,37.67,38.43,37.15,38.4,29146548,36.5977446627,37.3361116906,36.0925461698,37.3069656237,29146548,0.0,1.0
CSCO,2020-10-27 00:00:00+00:00,36.87,37.5,36.59,37.38,37911471,35.8205162122,36.4325836169,35.5484862545,36.3159993494,37911471,0.0,1.0
CSCO,2020-10-28 00:00:00+00:00,35.71,36.51,35.68,36.315,34561490,34.693534959,35.4707634094,34.6643888921,35.2813139746,34561490,0.0,1.0
CSCO,2020-10-29 00:00:00+00:00,35.69,36.07,35.28,35.51,35331966,34.6741042477,35.0432877617,34.2757746668,34.4992278463,35331966,0.0,1.0
CSCO,2020-10-30 00:00:00+00:00,35.9,35.93,35.49,35.595,29159659,34.8781267159,34.9072727828,34.4797971351,34.5818083692,29159659,0.0,1.0
CSCO,2020-11-02 00:00:00+00:00,35.9,36.35,35.67,36.19,23483098,34.8781267159,35.3153177193,34.6546735364,35.1598720292,23483098,0.0,1.0
CSCO,2020-11-03 00:00:00+00:00,36.68,37.33,36.3,36.36,27342892,35.6359244552,36.2674225712,35.2667409412,35.325033075,27342892,0.0,1.0
CSCO,2020-11-04 00:00:00+00:00,36.57,37.3,36.5,37.0309,30121919,35.5290555432,36.2382765043,35.4610480538,35.9768362843,30121919,0.0,1.0
CSCO,2020-11-05 00:00:00+00:00,37.23,37.3,36.91,37.02,23149699,36.1702690149,36.2382765043,35.8593776347,35.9662465466,23149699,0.0,1.0
CSCO,2020-11-06 00:00:00+00:00,37.53,37.6,37.08,37.56,19475288,36.4617296838,36.5297371732,36.0245386804,36.4908757507,19475288,0.0,1.0
CSCO,2020-11-09 00:00:00+00:00,38.2,40.23,38.12,39.92,42649538,37.1126585111,39.0848757042,37.0349356661,38.7836996797,42649538,0.0,1.0
CSCO,2020-11-10 00:00:00+00:00,38.72,39.025,38.167,38.21,31514511,37.6178570039,37.9141753507,37.0805978375,37.1223738667,31514511,0.0,1.0
CSCO,2020-11-11 00:00:00+00:00,39.33,39.45,38.44,39.01,27332809,38.2104936974,38.327077965,37.3458270463,37.8996023172,27332809,0.0,1.0
CSCO,2020-11-12 00:00:00+00:00,38.67,39.39,38.395,38.98,29543624,37.5692802258,38.2687858312,37.3021079459,37.8704562503,29543624,0.0,1.0
CSCO,2020-11-13 00:00:00+00:00,41.4,41.52,40.56,41.2,49120098,40.2215723131,40.3381565807,39.4054824401,40.0272652005,49120098,0.0,1.0
CSCO,2020-11-16 00:00:00+00:00,42.54,42.59,41.35,41.74,34572647,41.3291228551,41.3776996332,40.1729955349,40.5518944046,34572647,0.0,1.0
CSCO,2020-11-17 00:00:00+00:00,41.88,42.345,41.62,41.92,23140911,40.6879093834,41.1396734202,40.435310137,40.7267708059,23140911,0.0,1.0
CSCO,2020-11-18 00:00:00+00:00,41.32,42.2386,41.255,41.9,21327707,40.143849468,41.0363020363,40.0806996564,40.7073400947,21327707,0.0,1.0
CSCO,2020-11-19 00:00:00+00:00,41.17,41.37,40.77,41.0,22177706,39.9981191336,40.1924262462,39.6095049083,39.8329580878,22177706,0.0,1.0
CSCO,2020-11-20 00:00:00+00:00,40.97,41.39,40.92,41.05,19778945,39.803812021,40.2118569575,39.7552352428,39.881534866,19778945,0.0,1.0
CSCO,2020-11-23 00:00:00+00:00,41.64,41.8,41.02,41.03,19656683,40.4547408482,40.6101865383,39.8523887991,39.8621041547,19656683,0.0,1.0
CSCO,2020-11-24 00:00:00+00:00,42.61,42.71,41.9,42.14,22732603,41.3971303445,41.4942839008,40.7073400947,40.9405086298,22732603,0.0,1.0
CSCO,2020-11-25 00:00:00+00:00,42.5,42.8,42.21,42.78,22617660,41.2902614325,41.5817221015,41.0085161192,41.5622913902,22617660,0.0,1.0
CSCO,2020-11-27 00:00:00+00:00,42.7,42.98,42.64,42.855,10769521,41.4845685451,41.7565985028,41.4262764114,41.6351565574,10769521,0.0,1.0
CSCO,2020-11-30 00:00:00+00:00,43.02,43.05,42.41,42.44,34741648,41.7954599253,41.8246059922,41.2028232318,41.2319692987,34741648,0.0,1.0
CSCO,2020-12-01 00:00:00+00:00,43.54,44.07,43.01,43.01,23926012,42.3006584182,42.8155722666,41.7857445697,41.7857445697,23926012,0.0,1.0
CSCO,2020-12-02 00:00:00+00:00,43.89,43.96,43.35,43.39,17422160,42.6406958653,42.7087033547,42.1160666612,42.1549280837,17422160,0.0,1.0
CSCO,2020-12-03 00:00:00+00:00,44.11,44.14,43.595,43.78,27710714,42.8544336891,42.883579756,42.3540928741,42.5338269533,27710714,0.0,1.0
CSCO,2020-12-04 00:00:00+00:00,44.38,44.51,43.89,43.89,17319803,43.1167482912,43.2430479144,42.6406958653,42.6406958653,17319803,0.0,1.0
CSCO,2020-12-07 00:00:00+00:00,44.35,44.49,43.91,44.2868,14086826,43.0876022243,43.2236172031,42.6601265765,43.0262011767,14086826,0.0,1.0
CSCO,2020-12-08 00:00:00+00:00,44.37,44.525,43.93,44.2055,13348461,43.1070329356,43.2576209478,42.6795572878,42.9472153354,13348461,0.0,1.0
CSCO,2020-12-09 00:00:00+00:00,44.69,44.83,44.36,44.47,22679751,43.4179243158,43.5539392946,43.0973175799,43.2041864919,22679751,0.0,1.0
CSCO,2020-12-10 00:00:00+00:00,44.32,44.605,44.11,44.54,17741493,43.0584561574,43.3353437929,42.8544336891,43.2721939813,17741493,0.0,1.0
CSCO,2020-12-11 00:00:00+00:00,44.32,44.33,43.72,43.94,14577713,43.0584561574,43.068171513,42.4755348195,42.6892726434,14577713,0.0,1.0
CSCO,2020-12-14 00:00:00+00:00,44.24,44.91,44.15,44.27,16112333,42.9807333124,43.6316621396,42.8932951117,43.0098793792,16112333,0.0,1.0
CSCO,2020-12-15 00:00:00+00:00,44.72,44.795,44.135,44.39,18165252,43.4470703826,43.5199355499,42.8787220782,43.1264636468,18165252,0.0,1.0
CSCO,2020-12-16 00:00:00+00:00,44.72,45.14,44.525,44.695,16191982,43.4470703826,43.8551153192,43.2576209478,43.4227819936,16191982,0.0,1.0
CSCO,2020-12-17 00:00:00+00:00,44.82,44.93,44.6,44.91,16141596,43.544223939,43.6510928509,43.3304861151,43.6316621396,16141596,0.0,1.0
